-0.024534,-1.4301,-0.92706,1.9398,-2.4422,-1.838,-0.71129,-0.26497,-0.57795,1.1473
0.57274,1.1059,NaN,1.1005,0.75115,0.21706,-0.011244,-0.40086,0.20967,0.56315
-0.61287,1.007,-1.1588,0.21038,-0.37053,-0.50779,NaN,-1.2864,1.4587,0.34082
-1.7474,-1.0894,-3.7028,-1.6277,NaN,0.81365,0.3922,NaN,-1.2481,-1.8715
-1.5334,0.4416,NaN,-1.0254,-0.00046914,1.0735,-1.2508,-0.17338,NaN,1.3494
-2.6231,-0.63479,-2.481,0.43619,0.31312,NaN,-1.0485,NaN,-1.0822,-3.1967
0.96418,-0.20409,-3.7553,-0.12653,NaN,-2.0437,-2.2448,NaN,NaN,-1.4859
-1.5027,-0.33948,-0.39747,NaN,0.018044,0.31845,-0.34465,-1.1623,-0.16746,-2.0049
-2.3936,-2.0555,-3.0516,-2.4442,-0.90435,0.020614,-3.1555,-2.4286,0.89139,1.6829
-1.8848,-0.64896,-1.9732,-1.8854,-1.3352,-0.077696,NaN,-0.42896,NaN,-1.4902
0.40465,0.15193,-1.4522,NaN,0.39042,-0.74437,-0.84128,0.0033288,0.00097876,-1.2415
NaN,-1.0637,-0.62806,NaN,NaN,NaN,1.0323,NaN,0.4557,NaN
-1.9244,-2.6437,NaN,NaN,-1.5603,-0.32539,0.76204,0.33764,-0.31383,-1.592
-3.0826,-3.0961,-1.8063,-1.9665,-1.472,-1.7084,-2.1614,-1.211,0.50972,0.29548
-1.4395,0.39249,-2.092,-0.76344,-1.3935,NaN,-1.4393,0.91027,-2.5482,-2.7546
-0.40059,NaN,NaN,-0.031048,-1.5,0.39091,-0.28308,0.64188,-1.987,-1.1028
-0.63094,NaN,-0.22476,-0.90175,-0.059812,0.96202,-0.75838,-0.49688,1.4895,0.35854
-1.0799,0.24951,-0.30601,-1.3257,NaN,-1.8153,0.4926,-1.2744,-1.6299,-0.16361
1.7808,-1.2016,NaN,-1.7895,-0.44923,-1.3151,-1.6242,NaN,-2.1173,-0.29923
-1.1198,-0.93242,-0.35419,0.57099,-1.5207,0.32777,-0.48276,-1.3802,-1.543,-3.2609
1.0883,-0.4625,-0.28835,-1.3241,-0.89028,-2.0987,-0.19488,NaN,0.94283,-1.3775
-1.041,-2.1181,-0.90274,-2.4745,1.1549,-1.0591,-1.2025,-0.66511,-1.9173,NaN
-0.22387,-1.8572,NaN,-0.96022,-0.0031826,NaN,-0.051334,-1.1006,-1.0049,-1.2924
NaN,NaN,-0.36688,-0.59303,0.43312,NaN,-0.77684,-2.9567,-1.0432,-2.6548
-3.1201,-0.55731,-0.42171,-0.99019,-1.4013,-0.99542,NaN,0.16077,NaN,-2.2206
NaN,-0.44942,-2.113,-0.7919,0.016765,0.098186,NaN,1.1998,0.42253,-0.34781
-1.6413,1.7999,-1.5423,0.96266,-0.3603,NaN,-0.73604,-1.1554,0.025699,-0.68666
-1.6648,-1.4038,-0.66895,-0.083975,1.2364,-1.0393,NaN,-1.1928,NaN,NaN
-0.52833,-0.49989,1.2026,-0.71503,NaN,1.0138,-0.96475,-2.5128,NaN,0.77486
-1.9736,-2.0112,0.45602,-0.44215,-2.8596,-0.13998,-2.0581,0.056671,-1.863,-0.015565
NaN,1.738,-0.65535,-1.0913,-3.3826,1.8,NaN,-0.8042,-1.0427,-0.81047
-0.41491,-1.5486,-1.0078,-0.87348,-2.8926,0.50752,NaN,-0.39668,-1.5361,-2.3901
-1.7877,-0.45238,-0.31809,-2.7609,NaN,0.35757,-2.0658,NaN,NaN,NaN
0.85203,-1.4805,-1.9498,1.1196,-0.78692,-1.1695,-1.4605,-1.388,-2.8038,-0.63372
1.075,-1.1503,-0.3447,-2.5938,-1.0142,-1.4611,NaN,-0.42408,-0.78966,NaN
-0.84064,-1.3685,-1.3802,1.0347,NaN,-1.5211,-1.2798,-0.93507,-1.4459,-1.2206
-0.14042,-0.34839,-0.42407,0.2274,-0.47837,0.75955,NaN,NaN,-1.8875,-3.6125
-0.081097,NaN,NaN,NaN,0.90956,0.86969,0.8588,NaN,-1.2354,0.28383
-1.7911,NaN,0.54985,-1.0254,-1.6562,-1.1622,0.79501,-0.0072175,0.39544,0.73658
-0.46592,NaN,-0.18191,-0.33757,0.17627,-0.7763,NaN,0.30065,NaN,NaN
1.2203,-0.64119,1.1203,0.53298,-0.48678,-0.98901,-0.41473,-0.94983,-0.27065,-1.2114
0.8414,NaN,1.12,NaN,NaN,-1.2838,0.0092127,0.54474,-0.18366,0.19308
-0.005497,-0.23748,-1.1785,NaN,1.1372,NaN,1.1705,-0.83618,-2.0074,1.3293
1.6475,1.0493,0.43909,1.4302,0.03118,0.51801,0.13002,-1.5261,0.02614,2.5554
-0.93061,0.78611,2.2171,2.9956,1.213,NaN,1.0598,-0.68378,0.63394,1.8325
0.49698,2.6638,1.54,2.0012,1.7052,0.10591,1.116,NaN,1.2567,1.8024
2.2736,2.3858,1.6688,NaN,-0.27498,NaN,-0.14958,0.08335,NaN,NaN
3.5526,NaN,1.1349,NaN,1.72,-0.11525,0.46335,0.53057,0.12941,0.56569
3.0148,NaN,3.6635,2.1205,1.4928,1.1732,-1.929,NaN,0.82505,1.9349
NaN,-0.66749,2.672,3.0637,1.113,NaN,-0.79601,NaN,0.44143,1.9622
0.24817,2.5055,2.273,2.1603,NaN,NaN,-0.60985,0.029398,0.52739,-1.6907
3.0466,1.3695,-0.23865,1.1807,1.2568,1.3735,NaN,-0.019611,1.0709,2.0772
NaN,NaN,NaN,1.5969,0.5271,-0.25499,0.21369,-0.081305,0.65363,-1.7226
2.4636,2.3907,1.6973,-0.60344,0.63966,-0.065349,1.1299,0.24078,0.91797,1.863
-0.0070798,NaN,2.4932,0.41232,2.0055,NaN,-0.1725,1.6695,NaN,-0.46371
1.3268,0.33203,NaN,-0.7713,-0.31451,-1.2129,0.98475,-0.84573,-0.35335,-2.6977
NaN,1.5127,NaN,-0.81127,-0.4982,0.98963,NaN,NaN,-0.60579,2.0189
1.2974,0.35455,0.9361,0.27184,0.6176,0.42448,0.24964,NaN,-0.011689,0.86001
-1.0694,-0.49763,-1.1406,0.7593,NaN,NaN,0.61623,-0.53595,NaN,0.60593
NaN,-0.90263,-0.27204,0.60448,-0.55473,0.53702,0.95192,-0.30025,-0.46719,NaN
0.61589,-1.2204,NaN,-2.4427,-1.137,0.39722,NaN,-0.88373,-1.3597,-2.4769
-0.19555,-1.026,-0.007125,-0.84769,0.78168,-3.1242,NaN,-0.72449,NaN,-0.69288
-0.98233,0.20739,-0.53072,-0.26628,NaN,NaN,-0.35624,0.57905,NaN,-1.3035
-0.077843,-2.4952,NaN,-1.0659,1.5571,0.59379,0.90535,0.62775,-1.5288,NaN
-0.15185,0.43815,0.13514,NaN,-1.4792,-1.6647,0.56689,0.78305,0.23728,1.5235
NaN,-0.36789,0.10772,1.0853,0.16083,-1.2924,-1.3525,0.71934,-0.5354,-1.3734
-0.82147,NaN,1.2096,0.70059,-1.7364,-0.90096,-0.67899,-0.52587,NaN,-2.9716
1.5473,-1.1552,NaN,0.70882,1.4674,0.84963,2.2341,0.59582,-0.53507,-0.30186
0.71607,-1.9698,-0.69239,-0.43577,NaN,1.7131,-1.8273,0.15011,NaN,1.0175
-1.8375,0.41611,NaN,0.79201,1.176,0.024748,NaN,-2.0561,1.0228,-0.38038
NaN,-0.79344,0.99758,-0.8303,NaN,1.8586,-0.029919,-0.4586,NaN,NaN
0.85959,-2.2286,NaN,-1.5255,-1.5331,-1.0196,NaN,-1.6153,-0.70198,0.242
-0.52229,-1.7443,-0.9746,NaN,-1.3507,0.05029,1.1888,NaN,-1.1571,1.2621
-0.45387,NaN,-2.088,-0.33486,NaN,-0.86521,0.068062,-1.059,-0.029346,-2.1805
-1.7593,1.3129,-1.2698,0.17042,-0.043416,-0.94308,0.38359,-1.3217,0.3653,-0.14973
-1.3189,-0.0030097,NaN,2.2467,NaN,0.78896,-1.1816,NaN,0.28657,-0.27225
0.43845,0.28451,0.63095,NaN,-1.727,0.59166,NaN,NaN,-0.4376,NaN
NaN,1.5191,0.24098,-1.3695,-2.9995,NaN,NaN,0.76585,-0.57175,0.7926
1.5588,0.31211,NaN,1.6591,NaN,-0.0099396,-0.1549,NaN,-2.1225,-1.5211
-7.157e-05,-0.51777,-0.14996,0.73235,-0.16146,2.3601,2.0182,-3.4467,-1.0226,0.59586
NaN,0.76357,-0.66817,NaN,NaN,-0.85782,NaN,-0.22685,-1.0509,1.0366
-0.20019,1.2382,1.3391,-1.6436,-0.037704,NaN,2.2651,1.4734,NaN,-1.6064
-0.66708,1.0292,NaN,-0.017496,0.80813,1.9578,0.63449,0.036303,-0.21616,-1.0956
NaN,NaN,1.5823,0.87222,0.43341,2.8167,NaN,NaN,NaN,NaN
NaN,1.6841,0.17076,1.3935,0.66678,NaN,-0.39248,NaN,NaN,1.2963
-0.20535,0.72749,-1.2734,0.94127,NaN,-1.0154,NaN,-0.12047,-1.5483,NaN
-0.78,0.43499,NaN,NaN,1.009,0.22227,-1.2854,1.6654,0.72549,NaN
NaN,-0.049899,-0.56824,-0.23236,2.2773,-2.1281,0.92995,NaN,NaN,NaN
0.6552,-0.13296,1.7615,-0.47778,NaN,-0.059331,1.764,-0.96663,-0.57683,-1.0318
2.6401,NaN,1.8429,0.3355,NaN,NaN,0.041521,0.27619,-1.6615,-0.97166
0.52042,2.3657,-0.18206,-0.25213,NaN,-0.53536,0.58683,-0.65637,-0.84917,NaN
1.003,0.35762,-0.94813,-0.75882,-0.27561,1.3101,0.53558,NaN,-0.054473,0.7082
0.44787,-0.36266,-1.7132,0.92324,NaN,1.1435,NaN,0.84409,-0.31099,0.93922
-0.22092,NaN,0.15753,-0.29897,1.5923,0.59597,0.0017058,NaN,-1.074,0.96695
-0.94942,0.90308,0.020015,0.47835,0.75262,2.3453,-1.9162,-0.24607,-0.98721,-0.17252
-2.1161,1.8208,NaN,0.25415,-0.92486,1.4751,0.24599,0.56866,-0.79431,0.36681
-1.4182,1.0294,1.0115,0.55181,-1.5477,1.3867,0.17792,-0.39254,0.78736,-1.5157
-2.3692,1.5188,NaN,-0.66813,1.2899,NaN,1.9561,2.5498,0.33423,-0.94627
2.0625,1.5069,NaN,-1.8743,0.38856,0.093181,NaN,-0.03677,NaN,-0.096231
0.65064,NaN,1.9229,0.065123,0.59192,0.061054,0.2591,-0.31284,1.0999,1.1894
2.5335,-0.24055,-0.54775,-0.41553,NaN,NaN,-0.44054,-0.76738,NaN,NaN
0.025742,-1.0125,0.77097,1.7487,-0.03751,0.40326,-0.78777,0.92358,1.3706,-0.31311
NaN,0.063945,0.10336,0.47076,NaN,NaN,-0.53915,NaN,NaN,-0.79499
-0.80139,0.66415,-0.89655,NaN,0.34973,1.1766,0.003883,-0.57862,-1.891,-1.7672
1.3729,1.1673,0.41824,-0.060386,0.50915,-0.22533,0.80148,-2.2885,-0.16977,-1.3492
2.3759,NaN,1.7741,NaN,-1.2739,-0.57084,-2.0442,0.87082,-0.13399,-1.7957
1.0472,-0.92953,0.40633,-0.37275,-0.21079,1.0693,1.2764,0.23006,-1.0794,NaN
NaN,1.6853,0.42237,-2.2431,-1.2305,-0.18304,0.73573,0.32374,2.0775,0.062917
1.1869,0.22953,-2.2213,-0.49318,-1.9649,-0.077364,NaN,NaN,0.086866,NaN
NaN,NaN,-0.40761,-2.7446,-0.65772,0.26843,-0.89547,0.21772,-1.8013,NaN
0.059064,-0.79943,-0.73731,NaN,-0.45535,-0.59305,-1.4367,NaN,0.032683,NaN
-1.6166,-1.7809,-0.46238,-1.2953,NaN,0.45298,0.38159,-0.085513,0.7615,-1.1507
0.88805,-0.92428,-2.3734,NaN,NaN,NaN,-0.85438,-0.44901,-2.291,-0.15266
-0.84851,0.54031,0.80748,-0.63303,1.0055,1.522,-0.47387,NaN,-0.94514,NaN
-1.1836,-0.85977,NaN,-0.31087,2.3001,-0.53711,0.86378,1.2427,NaN,-0.77772
NaN,NaN,-0.44172,-0.69536,-0.42593,-0.30873,1.6959,-1.6998,1.2254,-0.95322
-0.42991,-2.3441,0.2618,-1.9641,NaN,0.87089,-0.76229,0.91057,1.7793,0.37725
-0.12081,0.87805,-0.47195,1.068,0.40814,-1.4333,-2.1172,-1.3135,NaN,-0.41108
NaN,NaN,-0.92075,NaN,NaN,1.6639,NaN,-3.2151,-2.0965,-0.066763
0.4685,0.4944,-1.8522,-0.85554,-0.99916,-0.32272,-1.4561,NaN,-1.4848,0.39109
NaN,NaN,0.56676,NaN,-1.2168,-0.5001,-1.3473,-0.15132,-3.2151,NaN
NaN,0.30419,-0.28628,1.2085,-0.88267,0.81745,NaN,-0.59515,-1.0475,-1.0675
0.64232,0.49416,2.1926,-1.1707,NaN,1.7255,-1.5718,-1.658,NaN,NaN
1.1013,0.59424,-0.75435,1.62,-0.66416,0.96101,NaN,-1.8791,-0.63214,NaN
NaN,-0.54089,NaN,2.5524,-0.59798,NaN,-1.0516,1.49,-1.3249,-1.0513
1.3468,-0.71851,-1.5898,-1.0582,-0.56204,0.3062,1.9819,0.5549,0.20069,-0.20629
NaN,-0.17894,0.15277,0.14858,-0.47892,-0.58609,1.0286,NaN,2.5194,1.4119
-2.5752,NaN,0.5283,-0.75364,-1.1857,NaN,-0.17818,2.8089,NaN,-1.7273
0.49711,1.5985,NaN,-0.36608,-0.29238,-0.80394,NaN,-1.4789,NaN,-0.34935
NaN,0.65181,NaN,0.23552,NaN,0.064722,-0.20997,-0.57818,1.6747,NaN
1.0626,0.33364,-1.5878,NaN,3.2701,2.0183,0.76678,1.3981,1.1667,2.2178
NaN,1.407,-0.79968,0.30228,2.2878,0.56825,2.929,0.56519,2.3389,0.81903
NaN,2.1143,0.59785,NaN,-0.032419,NaN,NaN,0.96031,2.3153,1.3721
1.6478,0.28863,NaN,0.38203,-0.17535,-0.53551,-0.27819,NaN,0.4713,1.5601
-0.39887,-1.4476,-0.69799,1.5333,0.82096,-1.8732,1.6378,0.18206,NaN,0.40105
NaN,0.13126,-1.2469,0.47384,NaN,0.18782,NaN,0.44948,1.8167,1.2294
NaN,-0.035517,0.19553,0.55593,1.4693,-0.47537,-0.19678,1.7829,NaN,0.3943
0.12231,NaN,NaN,-0.21268,1.4088,NaN,1.5154,0.13473,1.7013,0.18075
0.33324,NaN,-3.403,NaN,NaN,-1.7001,NaN,0.10152,0.6712,0.13498
1.807,NaN,NaN,-0.28924,NaN,NaN,0.27896,0.0010291,-0.3602,0.55288
0.81163,-0.77485,NaN,0.10256,NaN,NaN,-0.67602,0.98684,2.1956,-1.0836
-1.9584,-2.213,-0.7733,0.73097,NaN,-0.72023,-0.38264,-0.13207,-0.58675,-0.4284
0.52488,2.9842,0.59798,-0.94339,-0.9565,NaN,0.26396,-1.127,-0.94273,-0.61137
1.9331,1.8886,NaN,0.33004,NaN,1.4297,-0.090398,NaN,-0.7653,NaN
0.46291,-0.87616,0.88771,-0.23724,-2.0727,1.5692,NaN,-2.8695,NaN,-1.8866
-1.5622,-1.9414,0.25734,-1.0151,-1.5307,NaN,-0.63228,0.57045,-0.59139,-0.98503
-1.5311,-0.73534,-2.0694,-3.0773,-0.68264,-2.4355,-0.396,-3.9651,NaN,NaN
-1.2915,-1.8551,NaN,-1.6473,-0.42923,NaN,-2.8452,-0.75019,NaN,-2.0641
NaN,0.17086,-0.051537,0.081745,-1.3136,0.67911,-1.2087,-0.31372,0.62687,0.1837
0.34839,-0.38642,-1.5415,-0.75402,-2.2984,0.59135,-0.35527,-1.264,-1.4838,-0.5417
-0.14525,-1.3198,NaN,-1.4782,-2.1641,-0.75038,-1.6518,-2.0014,-1.9918,NaN
0.017962,-1.1417,NaN,-1.763,-1.857,NaN,NaN,-2.1693,-1.1681,-1.2969
0.7803,-2.7572,-0.38173,-0.74865,-0.964,NaN,NaN,-0.86601,NaN,NaN
-0.22682,-1.0042,NaN,NaN,-0.64661,-1.7769,0.19046,NaN,-0.47882,-0.85465
-1.4774,0.55743,1.8221,-1.4746,0.37599,0.91067,-0.82922,0.024785,NaN,NaN
0.82137,-0.67326,-0.89678,0.64009,-0.43492,1.3044,-1.7807,NaN,0.0087776,0.57833
NaN,-2.0806,-3.4457,NaN,2.3853,NaN,-2.1863,1.4293,2.1679,-0.29466
0.33911,NaN,-2.5251,1.7679,0.45451,0.69061,-0.039464,0.19502,1.0191,0.49279
-0.19182,-0.40884,-1.1652,1.7178,-0.22513,1.9167,NaN,1.2343,0.51263,-2.5974
0.42455,-2.8132,0.35293,NaN,-0.04693,0.38129,0.1771,0.18374,-2.1278,1.0381
1.0898,-1.2501,-2.2414,-1.3398,-0.61005,0.20069,0.18202,NaN,-0.15189,0.90718
1.3518,1.3376,0.098672,NaN,-0.56704,0.86405,-0.21506,NaN,-0.20017,NaN
0.51038,NaN,0.0766,NaN,0.664,0.75532,0.015977,-0.045082,2.3775,-0.91805
NaN,0.038389,-2.3848,1.1534,NaN,1.3668,1.169,0.96039,1.0195,NaN
0.086224,-0.058129,NaN,-0.35925,-0.92487,0.28206,NaN,1.9721,-0.22274,NaN
-0.7331,0.36525,0.083995,0.82419,NaN,1.994,0.48955,-1.7838,0.7684,1.451
NaN,1.4272,NaN,NaN,-0.14252,0.52015,0.68849,0.39274,0.41571,-1.2178
-0.8783,-2.2159,NaN,-1.1522,NaN,1.1811,2.0831,-0.18884,-0.82757,-0.37233
-0.076827,1.7734,0.19358,2.625,-0.86336,-1.108,0.10466,-0.73794,0.22017,-0.16659
-0.40628,1.7943,NaN,1.3709,0.48275,NaN,-0.19171,-2.2858,1.4365,-1.1784
NaN,-1.8011,NaN,-0.88542,1.9274,0.44024,-0.72575,NaN,0.48607,-0.95497
-0.8707,-0.052711,0.19777,-2.0895,2.728,NaN,-0.77373,-2.2365,NaN,1.5528
0.37814,-0.66719,0.62932,NaN,NaN,-0.43003,-1.1942,-0.4407,-1.0468,3.0716
-1.1885,-0.63825,NaN,-2.0242,0.37528,-0.48574,NaN,1.723,1.7226,0.028927
NaN,-0.16235,NaN,-1.6971,0.11857,0.6244,-0.43964,-1.0396,-3.1111,NaN
-0.57229,1.1164,-1.4757,0.31609,NaN,NaN,0.39077,-0.14275,1.0616,-2.3582
1.647,0.93707,0.041861,0.32016,0.60356,-2.5932,-0.69412,-1.8655,0.51415,-0.27691
1.7811,1.1308,-1.192,NaN,0.13287,1.7784,0.74028,-1.5692,NaN,-0.13723
0.48596,-0.069349,-1.2687,-0.24838,1.9157,0.76427,-0.44284,NaN,NaN,1.6305
-1.9208,NaN,-1.7007,-0.56936,-1.2594,0.43223,-1.2093,NaN,-0.82553,-0.61502
-0.82274,-0.95515,-2.255,1.4292,-0.16758,-0.34352,0.17556,NaN,-2.4788,2.0383
-1.2585,-2.7046,0.47873,0.93716,0.36962,0.014309,-1.159,-1.6139,0.30494,3.443
0.16804,-2.5507,-0.31028,-1.4713,1.8698,0.37482,NaN,-1.0762,-3.3953,NaN
-1.1595,-2.7142,-1.1996,-1.6851,0.021602,0.58709,-1.8214,0.30602,-2.5365,-0.075087
-0.32965,-1.3533,-1.9463,0.82266,-1.7344,-1.4512,-1.4044,-2.1731,-1.634,0.56103
-0.29174,1.8742,-0.29243,-1.1535,-3.3619,-0.33928,NaN,1.8688,0.52054,1.5324
NaN,-2.2727,-0.95678,NaN,-1.2971,0.98277,-0.43353,0.70424,-2.5124,-1.1533
-0.13575,NaN,-1.7606,-1.279,0.55591,-0.1069,NaN,0.0781,1.3354,NaN
NaN,NaN,-0.21325,-0.19726,0.40935,0.60127,0.074184,1.2898,0.22516,-0.51352
-1.9642,1.2961,-0.064182,-1.3745,-1.1041,-2.3094,0.18966,1.975,0.7769,0.13076
-0.47858,-0.081598,NaN,1.0387,-0.98119,-0.8809,NaN,-0.82894,NaN,-2.7004
0.96747,-1.0159,1.7482,NaN,-1.8692,1.3828,-0.34394,NaN,-1.777,1.0067
-0.082671,-1.4144,NaN,-0.32282,NaN,-1.1108,-0.10452,-1.5752,NaN,-2.3043
0.28947,3.214,NaN,-0.053613,0.79941,0.48356,-0.89091,-0.60061,0.14218,0.44856
NaN,-1.6912,NaN,0.42124,0.61123,0.0099189,0.80562,-0.87278,-0.39164,-1.4708
1.3062,1.6934,0.42007,0.45275,2.3329,-1.2457,0.46043,-2.5936,-1.6068,NaN
1.8912,NaN,0.35758,-1.3975,0.66401,NaN,-1.0513,-0.61738,0.7943,0.74539
-1.2065,-1.3531,NaN,NaN,NaN,0.20626,-1.5603,NaN,-1.4227,-1.5689
-1.1599,NaN,-0.19072,-1.1123,-0.75946,-0.90429,NaN,NaN,-0.50765,-0.47834
-0.69117,-3.2471,-0.70739,NaN,-0.21386,-2.25,-0.59644,NaN,-0.1798,0.90009
0.6609,-0.48692,-1.4689,-1.0676,-1.7622,-1.1673,NaN,0.91877,0.63596,-1.4636
-2.0526,-1.575,-1.2771,-1.5556,-1.003,0.17275,-0.010932,NaN,-0.19069,-1.9377
-1.0977,-1.2054,0.64894,NaN,2.5082,-0.070775,-1.7128,-1.6928,-1.8843,NaN
-1.7094,-0.3759,1.3786,-1.0551,2.5971,0.66995,-0.61532,NaN,-0.72651,0.75433
0.27832,1.1055,-0.1,1.7881,1.7817,0.84515,3.0052,NaN,-0.39556,2.4327
-0.92881,1.7579,NaN,0.80597,-2.3471,0.70773,0.2418,0.40174,-1.2921,-0.021491
0.057747,0.10276,NaN,NaN,0.33219,-0.14643,NaN,-0.005821,-1.4219,1.782
-1.8429,1.1162,-0.68864,0.24157,NaN,-0.9769,0.64981,NaN,-2.1517,-0.8871
-0.1922,0.74503,-2.0574,NaN,1.2985,NaN,-1.9308,NaN,0.58073,-0.81972
0.41455,0.31078,1.2997,0.40636,-1.1106,1.4144,NaN,0.70596,2.6186,-0.84312
NaN,4.0011,NaN,1.0304,0.62783,NaN,1.8931,2.7597,-0.01466,0.73916
1.3619,NaN,-1.3483,NaN,-2.2694,-1.8612,0.80835,0.49451,1.8259,0.40842
0.15733,-0.84949,1.3946,-0.60925,NaN,NaN,-0.67803,-1.7379,0.30953,-0.05048
-1.2866,1.5161,0.36598,-0.70702,-1.253,-0.16995,NaN,-1.5718,NaN,3.0343
NaN,0.47148,NaN,2.4629,-0.053321,0.11,NaN,NaN,1.0571,-0.95331
NaN,1.2339,NaN,0.63783,-1.8133,-0.26767,1.0635,-0.5026,NaN,-1.2829
NaN,NaN,-0.65939,0.25427,NaN,1.472,-0.92332,-0.35547,NaN,-1.0348
1.222,-0.3902,-0.6353,-1.2404,0.00043904,-1.1571,0.51869,0.63579,NaN,-0.80156
0.45625,-0.39927,-0.61282,-0.17875,-1.8142,0.73443,-2.2273,NaN,-2.8967,-1.6277
-1.1308,1.0534,-2.0364,0.26356,-2.0233,1.7578,0.89924,0.082888,0.88993,NaN
0.33032,-1.6316,-0.32349,-1.9067,NaN,-1.4283,1.2969,-0.85403,-1.0637,-0.37417
0.57207,-0.73202,-0.45785,2.3165,2.7148,-1.1023,0.47892,NaN,0.10404,-0.18424
0.21603,-1.2049,NaN,NaN,-0.57055,1.309,NaN,-0.38467,NaN,0.38227
0.74332,NaN,NaN,NaN,-1.3517,-0.29605,-0.11745,NaN,0.71532,-1.7992
0.55211,NaN,NaN,NaN,-0.57134,-1.9009,-1.2831,-1.2648,NaN,NaN
-0.73608,1.7841,-2.431,-1.1456,-2.7093,NaN,-0.34595,-0.96437,NaN,-0.87711
NaN,-2.5102,-0.45062,NaN,NaN,-0.63599,0.81726,0.020847,0.17453,-1.6466
-0.099018,-2.6537,-2.6307,0.19025,0.092544,-0.34109,NaN,2.1542,0.50211,0.25964
NaN,-0.22634,-1.9007,-0.66703,-1.2389,-1.1488,NaN,0.51192,-0.50977,-1.9059
-2.1931,-1.6049,-1.4891,-0.69814,-2.0048,NaN,0.45267,-0.43846,NaN,NaN
0.36662,-2.7375,-1.3667,-1.2738,NaN,NaN,-1.2089,0.48991,-1.297,0.78373
-0.6004,-0.035852,-0.12502,-1.4467,-1.5323,-1.5167,0.99068,1.2109,-2.1282,0.043712
NaN,NaN,0.10373,0.21663,-0.65214,-0.095278,1.1363,-1.0259,-1.3991,0.74111
-1.3789,NaN,NaN,1.8519,0.52982,-1.499,0.79285,NaN,NaN,NaN
NaN,-3.4243,-0.91077,0.35356,1.4564,NaN,-0.58726,-0.38575,1.4437,1.6321
-0.87564,0.33104,0.033678,-2.3876,-0.20244,-1.7233,-1.3203,-0.088068,0.764,2.956
NaN,1.9433,-1.7047,-1.2992,-0.68943,-1.0245,0.44365,0.41924,1.9395,0.57104
0.7255,-0.10585,-0.4859,-1.0943,-0.18112,-0.89183,-0.66781,NaN,NaN,1.0212
-0.30485,NaN,0.057089,-0.36509,1.5243,0.72739,-1.0812,NaN,-1.5436,0.34347
-1.8452,2.2568,1.9086,NaN,0.78057,-0.0060016,0.6522,-0.97343,0.44847,0.60544
1.9495,0.62349,NaN,NaN,2.6465,0.35081,0.4034,1.1272,NaN,NaN
2.3143,-0.50087,0.17427,-1.8033,-0.47873,NaN,NaN,0.70257,-0.4973,1.3621
-1.2409,1.037,-0.99807,-3.4637,1.4332,0.002503,0.89159,NaN,NaN,-1.3286
-0.40408,-2.7843,0.51235,0.15252,NaN,2.5074,NaN,0.51939,NaN,NaN
-1.6933,-2.0905,0.090356,-1.4892,NaN,-0.10494,1.0532,NaN,-1.7062,0.58053
-1.2832,0.2562,1.8391,1.5235,NaN,NaN,0.3966,NaN,NaN,-1.7572
NaN,NaN,NaN,-1.6187,-0.63934,1.3911,-0.37591,NaN,-1.1062,1.3307
-1.6772,-0.058962,-0.16631,-0.52221,-2.8246,-0.90511,-1.7904,-1.4153,-2.5245,NaN
-0.44123,-3.2925,0.6605,-1.9042,NaN,NaN,0.29585,1.5157,-0.25997,NaN
-1.7107,-0.29835,-1.3421,-3.0224,-2.9315,NaN,-1.081,-0.29392,-2.7665,NaN
-0.33807,NaN,0.66194,0.18743,-1.5382,-1.0773,0.62715,-1.701,0.22651,-0.94424
-0.76813,-1.5389,-2.0926,0.80825,0.60416,0.35184,NaN,0.64539,0.30049,NaN
-0.43118,-0.34436,0.56343,NaN,1.7605,NaN,-1.6311,NaN,-0.73327,-1.5647
NaN,-0.38051,NaN,-0.47221,NaN,NaN,-0.36907,-0.34647,0.36162,-1.0645
-1.5186,-0.85226,-0.16666,-0.34975,NaN,1.286,-0.7848,-0.062847,2.0873,-1.083
-0.92388,1.2782,NaN,0.70539,-3.1592,-0.74583,1.2731,0.9118,1.6462,-0.613
0.1882,-0.088938,0.71023,0.56013,NaN,-1.4794,-0.24434,NaN,0.12369,-1.5238
NaN,-2.1214,NaN,0.58302,1.1702,-0.19281,NaN,1.7213,0.79752,0.19608
-2.0675,-3.2271,-0.62889,0.097914,0.29974,-0.25666,-0.80647,NaN,NaN,-2.226
-2.0557,NaN,-1.6245,NaN,-1.3804,0.38987,NaN,NaN,NaN,NaN
0.25278,-0.29661,-0.57069,NaN,-2.4338,-0.86505,-1.1381,-0.84749,NaN,-1.3383
-3.4603,NaN,-0.75689,-2.9834,-0.41021,NaN,-1.3011,-0.071153,-2.2726,NaN
0.87627,NaN,NaN,-1.2816,-1.6468,-4.8072,-1.3062,-1.5606,-2.9618,1.1131
-2.2369,-0.20548,-3.3088,-1.362,-1.412,-2.2832,-1.3625,NaN,-0.33793,NaN
-0.89992,-1.4899,-1.3763,-2.5207,-1.5811,-3.4025,-1.7139,NaN,-1.8171,-0.056838
-0.50543,-4.2658,-4.1276,NaN,-0.8283,-0.64251,NaN,-1.6746,-0.36177,-0.91213
-1.7998,-2.0297,-1.5961,NaN,-0.90596,0.19042,1.1201,0.47254,-1.0044,-2.9929
-1.7158,-1.4229,-0.74825,-1.7236,-1.0106,-2.0982,-2.1119,-0.71479,-1.7605,0.23329
